timestamp,value,_raw_score,likelihood_score,log_likelihood_score
2014-02-12 17:40:00,6.282,0.15,0.95212562033145487,0.13198968441858977
2014-02-12 17:45:00,5.84,0.0,0.87838807354812487,0.09150238347520068
2014-02-12 17:50:00,6.024,0.1,0.76221979918099048,0.06238243125544127
2014-02-12 17:55:00,6.042,0.0,0.63707711457290184,0.044018564637442935
2014-02-12 18:00:00,6.692,0.2,0.67052306618853796,0.04821749859152461
2014-02-12 18:05:00,5.622,0.0,0.58496245492467402,0.038191261568454545
2014-02-12 18:10:00,6.044,0.0,0.5229257468741596,0.03214140219962965
2014-02-12 18:15:00,5.622,0.0,0.6291493593293489,0.04308009678080939
2014-02-12 18:20:00,6.044,0.1,0.61189087087146232,0.04110461430015261
2014-02-12 18:25:00,5.826,0.0,0.61189087087146232,0.04110461430015261
2014-02-12 18:30:00,5.838,0.0,0.71101554769875119,0.05391255239488227
2014-02-12 18:35:00,6.038,0.0,0.71101554769875119,0.05391255239488227
2014-02-12 18:40:00,6.02,0.05,0.74120184042733128,0.05870388183927168
2014-02-12 18:45:00,6.078,0.025,0.72631457405977473,0.056274833051203524
2014-02-12 18:50:00,6.26,0.0,0.83260455905009234,0.07762563768133132
2014-02-12 18:55:00,6.022,0.0,0.83260455905009234,0.07762563768133132
2014-02-12 19:00:00,6.286,0.0,0.83260455905009234,0.07762563768133132
2014-02-12 19:05:00,6.034,0.0,0.83260455905009234,0.07762563768133132
2014-02-12 19:10:00,6.014,0.0,0.87408401002241032,0.0899919118546778
2014-02-12 19:15:00,6.062,0.0,0.87408401002241032,0.0899919118546778
2014-02-12 19:20:00,6.44,0.025,0.86445599823348762,0.08679196993056237
2014-02-12 19:25:00,5.856,0.0,0.86445599823348762,0.08679196993056237
2014-02-12 19:30:00,6.26,0.0,0.88322453632396636,0.09326484025790924
2014-02-12 19:35:00,5.838,0.0,0.89188443366858594,0.09661117754890354
2014-02-12 19:40:00,6.228,0.0,0.89188443366858594,0.09661117754890354
2014-02-12 19:45:00,6.07,0.0,0.89188443366858594,0.09661117754890354
2014-02-12 19:50:00,6.036,0.0,0.89188443366858594,0.09661117754890354
2014-02-12 19:55:00,6.424,0.0,0.89188443366858594,0.09661117754890354
2014-02-12 20:00:00,5.842,0.025,0.88322453632396636,0.09326484025790924
2014-02-12 20:05:00,5.836,0.0,0.88322453632396636,0.09326484025790924
2014-02-12 20:10:00,6.05,0.0,0.89188443366858594,0.09661117754890354
2014-02-12 20:15:00,5.862,0.0,0.89188443366858594,0.09661117754890354
2014-02-12 20:20:00,6.46,0.0,0.89188443366858594,0.09661117754890354
2014-02-12 20:25:00,5.608,0.025,0.88322453632396636,0.09326484025790924
2014-02-12 20:30:00,6.058,0.0,0.88322453632396636,0.09326484025790924
2014-02-12 20:35:00,5.81,0.05,0.86445599823348762,0.08679196993056237
2014-02-12 20:40:00,6.084,0.0,0.86445599823348762,0.08679196993056237
2014-02-12 20:45:00,6.036,0.0,0.86445599823348762,0.08679196993056237
2014-02-12 20:50:00,5.816,0.0,0.87408401002241032,0.0899919118546778
2014-02-12 20:55:00,6.064,0.025,0.86445599823348762,0.08679196993056237
2014-02-12 21:00:00,6.024,0.025,0.85433533495042213,0.0836645788173002
2014-02-12 21:05:00,5.626,0.025,0.84371866562795872,0.08060928919270938
2014-02-12 21:10:00,6.668,0.0,0.84371866562795872,0.08060928919270938
2014-02-12 21:15:00,6.244,0.025,0.84371866562795872,0.08060928919270938
2014-02-12 21:20:00,6.25,0.075,0.80888851971739828,0.0718713225956388
2014-02-12 21:25:00,6.046,0.075,0.79629418873528901,0.06909965836565006
2014-02-12 21:30:00,6.232,0.05,0.76966866884089924,0.0637646984572671
2014-02-12 21:35:00,6.074,0.075,0.72631457068545602,0.05627483251575374
2014-02-12 21:40:00,6.468,0.025,0.71101554423465141,0.05391255187428699
2014-02-12 21:45:00,6.042,0.075,0.67926800225050155,0.0493857712266332
2014-02-12 21:50:00,6.024,0.05,0.66286769406530777,0.047219963048598344
2014-02-12 21:55:00,6.044,0.025,0.66286769406530777,0.047219963048598344
2014-02-12 22:00:00,6.09,0.05,0.62914935805263839,0.04308009663129681
2014-02-12 22:05:00,6.042,0.05,0.61189086828225092,0.041104614010419614
2014-02-12 22:10:00,5.624,0.025,0.64615183818997535,0.04511830576483579
2014-02-12 22:15:00,6.232,0.075,0.64615183818997535,0.04511830576483579
2014-02-12 22:20:00,6.252,0.05,0.64615183818997535,0.04511830576483579
2014-02-12 22:25:00,5.832,0.05,0.66286769653335065,0.04721996336653211
2014-02-12 22:30:00,6.04,0.025,0.66286769653335065,0.04721996336653211
2014-02-12 22:35:00,6.04,0.025,0.69532566807462837,0.051616413420676105
2014-02-12 22:40:00,6.434,0.05,0.69532566807462837,0.051616413420676105
2014-02-12 22:45:00,5.828,0.05,0.67926800587893621,0.049385771717949674
2014-02-12 22:50:00,6.02,0.075,0.66286769653335065,0.04721996336653211
2014-02-12 22:55:00,6.038,0.075,0.64615183818997535,0.04511830576483579
2014-02-12 23:00:00,6.046,0.075,0.61189086828225092,0.041104614010419614
2014-02-12 23:05:00,5.616,0.05,0.6291493593293489,0.04308009678080939
2014-02-12 23:10:00,6.034,0.1,0.59440850042482674,0.03919111568651782
2014-02-12 23:15:00,6.246,0.075,0.57673572461133471,0.03733883868078786
2014-02-12 23:20:00,6.232,0.075,0.54095840693619368,0.033814796303482705
2014-02-12 23:25:00,5.842,0.075,0.50484601085113001,0.030525971876758335
2014-02-12 23:30:00,6.052,0.15,0.56720185693598779,0.03637146124601878
2014-02-12 23:35:00,5.832,0.025,0.54930442993335382,0.03461167117807703
2014-02-12 23:40:00,6.03,0.025,0.5132436862137485,0.03126884075095035
2014-02-12 23:45:00,5.87,0.025,0.52292574552840843,0.03214140207712203
2014-02-12 23:50:00,6.468,0.0,0.57673572328837086,0.03733883854504385
2014-02-12 23:55:00,6.114,0.025,0.59440849780471794,0.0391911154059649
2014-02-13 00:00:00,7.082,0.05,0.62914935677592798,0.04308009648178425
2014-02-13 00:05:00,6.046,0.05,0.64615183693349942,0.04511830561062259
2014-02-13 00:10:00,6.266,0.05,0.66286769529932921,0.04721996320756522
2014-02-13 00:15:00,5.822,0.05,0.67926800466945791,0.049385771554177504
2014-02-13 00:20:00,6.022,0.05,0.74120184042733128,0.05870388183927168
2014-02-13 00:25:00,6.25,0.05,0.72631457405977473,0.056274833051203524
2014-02-13 00:30:00,6.028,0.1,0.67926800708841428,0.049385771881721816
2014-02-13 00:35:00,6.07,0.1,0.62914936315948045,0.04308009722934711
2014-02-13 00:40:00,6.056,0.1,0.55890717526499889,0.035547000801924106
2014-02-13 00:45:00,5.828,0.1,0.50484601893839853,0.03052597258608436
2014-02-13 00:50:00,6.244,0.05,0.50484601893839853,0.03052597258608436
2014-02-13 00:55:00,6.046,0.1,0.5313061586084975,0.03291107541352649
2014-02-13 01:00:00,6.05,0.075,0.54930442056966444,0.03461167027578314
2014-02-13 01:05:00,5.81,0.0,0.51324367813034022,0.031268840029731224
2014-02-13 01:10:00,6.664,0.025,0.50484601759052039,0.030525972467863347
2014-02-13 01:15:00,5.856,0.0,0.54095841229966179,0.03381479681091486
2014-02-13 01:20:00,6.228,0.0,0.61189087216606775,0.04110461444501908
2014-02-13 01:25:00,6.49,0.0,0.62774981823094644,0.04291650829360484
2014-02-13 01:30:00,6.032,0.0,0.69826986311599959,0.052038131193956054
2014-02-13 01:35:00,5.83,0.0,0.76206545705262574,0.0623542505281811
2014-02-13 01:40:00,5.844,0.2,0.66373023647577756,0.04733121830971442
2014-02-13 01:45:00,5.816,0.0,0.73111761734301495,0.05704376539807207
2014-02-13 01:50:00,6.076,0.0,0.77677452993870577,0.0651256255984096
2014-02-13 01:55:00,6.02,0.0,0.77677452993870577,0.0651256255984096
2014-02-13 02:00:00,6.086,0.0,0.7909517374671442,0.06797534398941243
2014-02-13 02:05:00,6.258,0.0,0.7909517374671442,0.06797534398941243
2014-02-13 02:10:00,6.474,0.0,0.7909517374671442,0.06797534398941243
2014-02-13 02:15:00,6.468,0.0,0.7909517374671442,0.06797534398941243
2014-02-13 02:20:00,5.834,0.075,0.74684024335661636,0.059660533244680014
2014-02-13 02:25:00,6.252,0.0,0.74684024335661636,0.059660533244680014
2014-02-13 02:30:00,6.044,0.025,0.84213213302751933,0.08017062615568307
2014-02-13 02:35:00,6.046,0.0,0.84213213302751933,0.08017062615568307
2014-02-13 02:40:00,7.106,0.125,0.77677452993870577,0.0651256255984096
2014-02-13 02:45:00,5.4,0.0,0.77677452993870577,0.0651256255984096
2014-02-13 02:50:00,6.282,0.0,0.77677452993870577,0.0651256255984096
2014-02-13 02:55:00,6.636,0.0,0.77677452993870577,0.0651256255984096
2014-02-13 03:00:00,6.27,0.0,0.77677452993870577,0.0651256255984096
2014-02-13 03:05:00,5.86,0.0,0.77677452993870577,0.0651256255984096
2014-02-13 03:10:00,6.434,0.05,0.79095173850328049,0.06797534420466812
2014-02-13 03:15:00,6.694,0.0,0.79095173850328049,0.06797534420466812
2014-02-13 03:20:00,6.256,0.325,0.59061757312775776,0.03878708050623537
2014-02-13 03:25:00,5.832,0.1,0.51420034647645807,0.031354280031058494
2014-02-13 03:30:00,6.226,0.075,0.55265346406960014,0.03493559224657451
2014-02-13 03:35:00,5.862,0.0,0.55265346406960014,0.03493559224657451
2014-02-13 03:40:00,6.044,0.175,0.58172628463100318,0.03785394272061753
2014-02-13 03:45:00,5.828,0.025,0.60052048961350968,0.03985054924023778
2014-02-13 03:50:00,6.048,0.025,0.61908456223139507,0.04191714272562051
2014-02-13 03:55:00,6.022,0.0,0.61908456223139507,0.04191714272562051
2014-02-13 04:00:00,6.086,0.025,0.60052048961350968,0.03985054924023778
2014-02-13 04:05:00,6.042,0.025,0.61908456223139507,0.04191714272562051
2014-02-13 04:10:00,6.044,0.025,0.60930831009571185,0.040816582756891755
2014-02-13 04:15:00,5.83,0.025,0.66373024042144402,0.0473312188192997
2014-02-13 04:20:00,5.836,0.025,0.69826986814247305,0.0520381319174402
2014-02-13 04:25:00,6.254,0.025,0.68119680314618059,0.049647733393937056
2014-02-13 04:30:00,5.83,0.05,0.76206545816797866,0.062354250731762983
2014-02-13 04:35:00,5.832,0.05,0.74684024450976438,0.059660533442502064
2014-02-13 04:40:00,6.044,0.0,0.76206545816797866,0.062354250731762983
2014-02-13 04:45:00,6.042,0.0,0.76206545816797866,0.062354250731762983
2014-02-13 04:50:00,6.02,0.0,0.77677452993870577,0.0651256255984096
2014-02-13 04:55:00,5.862,0.025,0.77677452993870577,0.0651256255984096
2014-02-13 05:00:00,6.024,0.025,0.77677452993870577,0.0651256255984096
2014-02-13 05:05:00,5.838,0.025,0.77677452993870577,0.0651256255984096
2014-02-13 05:10:00,6.088,0.025,0.77677452993870577,0.0651256255984096
2014-02-13 05:15:00,5.624,0.05,0.76206545816797866,0.062354250731762983
2014-02-13 05:20:00,6.044,0.0,0.7909517374671442,0.06797534398941243
2014-02-13 05:25:00,5.814,0.025,0.80458436862887006,0.07090407021715744
2014-02-13 05:30:00,6.044,0.025,0.7909517374671442,0.06797534398941243
2014-02-13 05:35:00,6.05,0.025,0.77677452993870577,0.0651256255984096
2014-02-13 05:40:00,6.264,0.025,0.76206545816797866,0.062354250731762983
2014-02-13 05:45:00,6.056,0.025,0.76206545816797866,0.062354250731762983
2014-02-13 05:50:00,6.03,0.05,0.74684024450976438,0.059660533442502064
2014-02-13 05:55:00,6.074,0.025,0.74684024450976438,0.059660533442502064
2014-02-13 06:00:00,6.024,0.0,0.76206545816797866,0.062354250731762983
2014-02-13 06:05:00,5.83,0.0,0.7909517374671442,0.06797534398941243
2014-02-13 06:10:00,6.252,0.0,0.7909517374671442,0.06797534398941243
2014-02-13 06:15:00,5.834,0.0,0.80458436862887006,0.07090407021715744
2014-02-13 06:20:00,5.796,0.0,0.81766269681727199,0.07391244752377207
2014-02-13 06:25:00,6.276,0.0,0.83017992981772482,0.07700109864835875
2014-02-13 06:30:00,6.202,0.0,0.84213213389693298,0.08017062639485875
2014-02-13 06:35:00,6.688,0.0,0.85351813500980445,0.08342161419851127
2014-02-13 06:40:00,5.846,0.0,0.8745998949244016,0.09017021024937527
2014-02-13 06:45:00,6.046,0.0,0.88430593854169492,0.0936688935672956
2014-02-13 06:50:00,6.264,0.0,0.88430593854169492,0.0936688935672956
2014-02-13 06:55:00,5.834,0.0,0.88430593854169492,0.0936688935672956
2014-02-13 07:00:00,6.26,0.0,0.88430593854169492,0.0936688935672956
2014-02-13 07:05:00,6.052,0.025,0.8745998949244016,0.09017021024937527
2014-02-13 07:10:00,6.67,0.075,0.84213213302751933,0.08017062615568307
2014-02-13 07:15:00,5.4,0.025,0.83017992890613579,0.07700109841523077
2014-02-13 07:20:00,6.478,0.05,0.80458436763370678,0.07090406999599096
2014-02-13 07:25:00,6.046,0.05,0.77677452886243159,0.06512562538901595
2014-02-13 07:30:00,5.836,0.0,0.77677452886243159,0.06512562538901595
2014-02-13 07:35:00,6.022,0.0,0.77677452886243159,0.06512562538901595
2014-02-13 07:40:00,6.056,0.0,0.77677452886243159,0.06512562538901595
2014-02-13 07:45:00,5.814,0.0,0.77677452886243159,0.06512562538901595
2014-02-13 07:50:00,6.07,0.0,0.77677452886243159,0.06512562538901595
2014-02-13 07:55:00,6.888,0.0,0.79095173643100769,0.0679753437741567
2014-02-13 08:00:00,6.038,0.025,0.81766269681727199,0.07391244752377207
2014-02-13 08:05:00,5.834,0.0,0.83017992981772482,0.07700109864835875
2014-02-13 08:10:00,6.46,0.05,0.83017992981772482,0.07700109864835875
2014-02-13 08:15:00,6.014,0.0,0.85351813500980445,0.08342161419851127
2014-02-13 08:20:00,6.062,0.025,0.84213213389693298,0.08017062639485875
2014-02-13 08:25:00,5.834,0.0,0.84213213389693298,0.08017062639485875
2014-02-13 08:30:00,6.456,0.075,0.80458436763370678,0.07090406999599096
2014-02-13 08:35:00,5.828,0.0,0.80458436763370678,0.07090406999599096
2014-02-13 08:40:00,5.836,0.0,0.80458436763370678,0.07090406999599096
2014-02-13 08:45:00,6.016,0.0,0.80458436763370678,0.07090406999599096
2014-02-13 08:50:00,6.296,0.0,0.81766269586369655,0.07391244729664766
2014-02-13 08:55:00,6.22,0.075,0.7767745277861573,0.0651256251796223
2014-02-13 09:00:00,6.078,0.0,0.80458436663854371,0.0709040697748245
2014-02-13 09:05:00,6.456,0.425,0.51420032491850143,0.0313542781038234
2014-02-13 09:10:00,6.436,0.025,0.51420032491850143,0.0313542781038234
2014-02-13 09:15:00,6.07,0.0,0.51420032491850143,0.0313542781038234
2014-02-13 09:20:00,5.832,0.0,0.57171848489602217,0.03682706708402616
2014-02-13 09:25:00,6.234,0.075,0.51420032491850143,0.0313542781038234
2014-02-13 09:30:00,6.246,0.0,0.51420032491850143,0.0313542781038234
2014-02-13 09:35:00,5.862,0.675,0.89808841686893559,0.09917764550094152
2014-02-13 09:40:00,6.248,0.0,0.89808841686893559,0.09917764550094152
2014-02-13 09:45:00,6.042,0.2,0.97000211789910207,0.15229094101170249
2014-02-13 09:50:00,6.048,0.05,0.97653919972670455,0.16296571817176927
2014-02-13 09:55:00,6.04,0.275,0.95238775979072898,0.13222813878418677
2014-02-13 10:00:00,6.432,0.0,0.94688455222890289,0.12747791567670336
2014-02-13 10:05:00,5.856,0.3,0.98785349590125937,0.1915548702253317
2014-02-13 10:10:00,5.82,0.0,0.98785349590125937,0.1915548702253317
2014-02-13 10:15:00,6.252,0.275,0.99628790857019134,0.24303813325655374
2014-02-13 10:20:00,6.038,0.05,0.99731017535751676,0.2570276025089301
2014-02-13 10:25:00,6.038,0.05,0.92731681165258006,0.11385660335187538
2014-02-13 10:30:00,5.814,0.05,0.94088867178814395,0.12283292857682569
2014-02-13 10:35:00,5.862,0.05,0.89320053145707712,0.09714309115287012
2014-02-13 10:40:00,6.02,0.025,0.88310229595677892,0.09321940215952461
2014-02-13 10:45:00,5.862,0.025,0.74528533931233365,0.059394605946377105
2014-02-13 10:50:00,5.83,0.05,0.77813477685420473,0.0653910769230361
2014-02-13 10:55:00,6.022,0.025,0.57217156151591408,0.03687303517354673
2014-02-13 11:00:00,6.05,0.025,0.59289436802483109,0.03902928907640441
2014-02-13 11:05:00,5.626,0.1,0.55434304873023854,0.035099931621145185
2014-02-13 11:10:00,6.268,0.025,0.57524084570959888,0.03718572537989179
2014-02-13 11:15:00,6.478,0.0,0.61635269939012494,0.041606785458437386
2014-02-13 11:20:00,6.25,0.025,0.63645787574481105,0.043944526089553584
2014-02-13 11:25:00,5.828,0.025,0.65619403539311005,0.04636865946530994
2014-02-13 11:30:00,6.26,0.025,0.65619403539311005,0.04636865946530994
2014-02-13 11:35:00,5.826,0.025,0.65619403539311005,0.04636865946530994
2014-02-13 11:40:00,6.044,0.025,0.67551343222843085,0.04888032778773657
2014-02-13 11:45:00,5.818,0.025,0.67551343222843085,0.04888032778773657
2014-02-13 11:50:00,6.228,0.025,0.67551343222843085,0.04888032778773657
2014-02-13 11:55:00,5.832,0.05,0.71272789414386595,0.05417065437842387
2014-02-13 12:00:00,6.91,0.025,0.71272789414386595,0.05417065437842387
2014-02-13 12:05:00,6.452,0.05,0.67551343222843085,0.04888032778773657
2014-02-13 12:10:00,6.456,0.05,0.65619403539311005,0.04636865946530994
2014-02-13 12:15:00,5.816,0.0,0.67551343222843085,0.04888032778773657
2014-02-13 12:20:00,6.86,0.05,0.65619403539311005,0.04636865946530994
2014-02-13 12:25:00,5.44,0.075,0.6163526978796684,0.041606785287451445
2014-02-13 12:30:00,6.458,0.025,0.6163526978796684,0.041606785287451445
2014-02-13 12:35:00,5.838,0.0,0.63645787425999345,0.04394452591217439
2014-02-13 12:40:00,6.436,0.0,0.65619403393760412,0.04636865928145095
2014-02-13 12:45:00,6.068,0.0,0.69437164781480953,0.05148063617961794
2014-02-13 12:50:00,6.056,0.0,0.7127278927958608,0.054170654174634084
2014-02-13 12:55:00,6.02,0.0,0.74779086369665904,0.05982391870907231
2014-02-13 13:00:00,6.27,0.0,0.78045669614526558,0.06584798066550031
2014-02-13 13:05:00,5.86,0.0,0.78045669614526558,0.06584798066550031
2014-02-13 13:10:00,6.266,0.0,0.81054840151518093,0.07225017284107152
2014-02-13 13:15:00,6.672,0.0,0.85064243026713227,0.08257727642874098
2014-02-13 13:20:00,6.036,0.05,0.83795833229079575,0.07903732983420872
2014-02-13 13:25:00,6.038,0.05,0.81054840258668781,0.07225017308670129
2014-02-13 13:30:00,6.032,0.05,0.78045669731509837,0.06584798089691339
2014-02-13 13:35:00,5.862,0.05,0.74779086495952118,0.05982391892653235
2014-02-13 13:40:00,6.042,0.0,0.74779086495952118,0.05982391892653235
2014-02-13 13:45:00,5.838,0.0,0.74779086495952118,0.05982391892653235
2014-02-13 13:50:00,6.056,0.0,0.74779086495952118,0.05982391892653235
2014-02-13 13:55:00,6.042,0.0,0.74779086495952118,0.05982391892653235
2014-02-13 14:00:00,5.85,0.0,0.74779086495952118,0.05982391892653235
2014-02-13 14:05:00,6.67,0.0,0.74779086495952118,0.05982391892653235
2014-02-13 14:10:00,5.808,0.0,0.78045669731509837,0.06584798089691339
2014-02-13 14:15:00,6.042,0.05,0.78045669731509837,0.06584798089691339
2014-02-13 14:20:00,6.89,0.025,0.79583265555688931,0.06900137222155765
2014-02-13 14:25:00,5.396,0.05,0.79583265555688931,0.06900137222155765
2014-02-13 14:30:00,6.27,0.05,0.7644361178929624,0.06278912991659208
2014-02-13 14:35:00,6.024,0.05,0.73054524824868272,0.05695141552366826
2014-02-13 14:40:00,6.29,0.05,0.69437164920163941,0.05148063637668492
2014-02-13 14:45:00,6.248,0.025,0.67551343222843085,0.04888032778773657
2014-02-13 14:50:00,6.034,0.025,0.65619403539311005,0.04636865946530994
2014-02-13 14:55:00,6.244,0.025,0.63645787574481105,0.043944526089553584
2014-02-13 15:00:00,6.29,0.05,0.59592924144653714,0.03935425783779292
2014-02-13 15:05:00,5.834,0.025,0.61635269939012494,0.041606785458437386
2014-02-13 15:10:00,6.204,0.025,0.61635269939012494,0.041606785458437386
2014-02-13 15:15:00,6.04,0.0,0.65619403539311005,0.04636865946530994
2014-02-13 15:20:00,6.038,0.0,0.69437164920163941,0.05148063637668492
2014-02-13 15:25:00,6.278,0.05,0.69437164920163941,0.05148063637668492
2014-02-13 15:30:00,6.648,0.025,0.71272789414386595,0.05417065437842387
2014-02-13 15:35:00,5.866,0.025,0.71272789414386595,0.05417065437842387
2014-02-13 15:40:00,6.042,0.025,0.71272789414386595,0.05417065437842387
2014-02-13 15:45:00,6.016,0.025,0.71272789414386595,0.05417065437842387
2014-02-13 15:50:00,7.118,0.0,0.74779086495952118,0.05982391892653235
2014-02-13 15:55:00,5.834,0.025,0.74779086495952118,0.05982391892653235
2014-02-13 16:00:00,6.052,0.025,0.74779086495952118,0.05982391892653235
2014-02-13 16:05:00,5.832,0.05,0.71272789414386595,0.05417065437842387
2014-02-13 16:10:00,6.856,0.025,0.69437164920163941,0.05148063637668492
2014-02-13 16:15:00,6.068,0.0,0.73054524824868272,0.05695141552366826
2014-02-13 16:20:00,5.816,0.0,0.74779086495952118,0.05982391892653235
2014-02-13 16:25:00,6.036,0.0,0.7644361178929624,0.06278912991659208
2014-02-13 16:30:00,5.87,0.0,0.78045669731509837,0.06584798089691339
2014-02-13 16:35:00,5.834,0.075,0.74779086369665904,0.05982391870907231
2014-02-13 16:40:00,6.044,0.0,0.74779086369665904,0.05982391870907231
2014-02-13 16:45:00,5.622,0.025,0.74779086369665904,0.05982391870907231
2014-02-13 16:50:00,6.04,0.05,0.73054524694210332,0.056951415313079935
2014-02-13 16:55:00,6.046,0.075,0.71272789144785564,0.05417065397084431
2014-02-13 17:00:00,6.04,0.075,0.67551342796016089,0.04888032721646914
2014-02-13 17:05:00,6.036,0.05,0.63645787129035791,0.04394452555741596
2014-02-13 17:10:00,6.26,0.0,0.63645787129035791,0.04394452555741596
2014-02-13 17:15:00,6.036,0.075,0.57524083950996685,0.03718572474601117
2014-02-13 17:20:00,7.302,0.0,0.57524083950996685,0.03718572474601117
2014-02-13 17:25:00,6.04,0.025,0.61635269485875566,0.041606784945479605
2014-02-13 17:30:00,6.22,0.025,0.59592923684989818,0.03935425734374704
2014-02-13 17:35:00,5.848,0.025,0.59592923684989818,0.03935425734374704
2014-02-13 17:40:00,6.248,0.025,0.61635269485875566,0.041606784945479605
2014-02-13 17:45:00,6.032,0.025,0.65619403248209829,0.04636865909759197
2014-02-13 17:50:00,6.048,0.0,0.7127278927958608,0.054170654174634084
2014-02-13 17:55:00,6.042,0.0,0.74779086369665904,0.05982391870907231
2014-02-13 18:00:00,6.02,0.0,0.74779086369665904,0.05982391870907231
2014-02-13 18:05:00,6.254,0.025,0.77311989361393141,0.06442035849759348
2014-02-13 18:10:00,7.092,0.025,0.75622808930206031,0.06130163406589765
2014-02-13 18:15:00,6.046,0.025,0.75622808930206031,0.06130163406589765
2014-02-13 18:20:00,6.044,0.0,0.77311989361393141,0.06442035849759348
2014-02-13 18:25:00,5.834,0.0,0.78933072816076588,0.06763988080679682
2014-02-13 18:30:00,6.044,0.0,0.80484116918878423,0.0709611794720288
2014-02-13 18:35:00,5.626,0.0,0.81963676171702737,0.07438519783048167
2014-02-13 18:40:00,6.0,0.0,0.81963676171702737,0.07438519783048167
2014-02-13 18:45:00,5.856,0.125,0.73867974612839638,0.05828269304947506
2014-02-13 18:50:00,6.028,0.05,0.70173598428752193,0.052539914100576235
2014-02-13 18:55:00,5.648,0.0,0.72050427392289351,0.05536248305965967
2014-02-13 19:00:00,6.226,0.05,0.70173598428752193,0.052539914100576235
2014-02-13 19:05:00,6.476,0.05,0.68241393734182854,0.04981385665992692
2014-02-13 19:10:00,6.668,0.075,0.62158223838697013,0.042202848892172656
2014-02-13 19:15:00,5.836,0.075,0.55757280192017444,0.03541581839336257
2014-02-13 19:20:00,6.04,0.075,0.50797931983683731,0.030801664399916245
2014-02-13 19:25:00,5.834,0.075,0.57331617039997618,0.0369893816883539
2014-02-13 19:30:00,6.44,0.075,0.63669706030078121,0.043973108944981784
2014-02-13 19:35:00,5.862,0.075,0.59474320697436744,0.039226969795749224
2014-02-13 19:40:00,6.252,0.075,0.61588991006594429,0.041554428587044626
