timestamp,value,_raw_score,likelihood_score,log_likelihood_score
2013-12-04 05:30:00,87.61665589,0.0,0.5,0.0301029996658834
2013-12-04 05:35:00,88.30627918,0.0,0.84485442463819083,0.08092606082918218
2013-12-04 05:40:00,88.9329081,0.075,0.82828721516209725,0.07651973708311571
2013-12-04 05:45:00,88.29581581,0.075,0.82252248042671083,0.07508566520683435
2013-12-04 05:50:00,87.12400298,0.05,0.82828721516209725,0.07651973708311571
2013-12-04 05:55:00,89.0575271,0.05,0.82828721516209725,0.07651973708311571
2013-12-04 06:00:00,86.98426456,0.075,0.82252248042671083,0.07508566520683435
2013-12-04 06:05:00,88.16593201,0.025,0.82828721473709632,0.07651973697562485
2013-12-04 06:10:00,87.07435833,0.075,0.81663706973928485,0.07366884617549704
2013-12-04 06:15:00,88.25426297,0.1,0.79826231561111449,0.06952129707361308
2013-12-04 06:20:00,87.0632953,0.075,0.77882700610700972,0.06552679053812839
2013-12-04 06:25:00,88.74480066,0.075,0.75836249714716009,0.06168356630725385
2013-12-04 06:30:00,88.51117094,0.05,0.76529596117985688,0.062947943901343
2013-12-04 06:35:00,88.37158723,0.1,0.7311804477750633,0.0570539148538862
2013-12-04 06:40:00,88.00478586,0.075,0.72361873300366208,0.05584913984436206
2013-12-04 06:45:00,88.61564448,0.075,0.71595415727631695,0.05466115644570303
2013-12-04 06:50:00,89.857271,0.075,0.71595415727631695,0.05466115644570303
2013-12-04 06:55:00,89.11117455,0.075,0.70032706026583624,0.052335247352049453
2013-12-04 07:00:00,88.73527502,0.1,0.69237020249112924,0.05119716020811014
2013-12-04 07:05:00,90.44048272,0.05,0.70818934564801306,0.05348988573213657
2013-12-04 07:10:00,90.87460331,0.1,0.70032706144452783,0.052335247522868764
2013-12-04 07:15:00,88.83698476,0.075,0.70032706144452783,0.052335247522868764
2013-12-04 07:20:00,90.74342245,0.025,0.70818934623020302,0.05348988581878244
2013-12-04 07:25:00,90.92465673,0.05,0.72361873300366208,0.05584913984436206
2013-12-04 07:30:00,89.80826519,0.0,0.74598550264941921,0.059514149818353
2013-12-04 07:35:00,89.87410639,0.1,0.73863681817256488,0.058275559334049834
2013-12-04 07:40:00,91.94873788,0.15,0.71595415842596277,0.054661156621479176
2013-12-04 07:45:00,91.03236887,0.025,0.73118044833456042,0.0570539149442764
2013-12-04 07:50:00,91.26672743,0.025,0.75322430747694014,0.060769762267161645
2013-12-04 07:55:00,89.98528487,0.025,0.76035118090960774,0.06204247087737557
2013-12-04 08:00:00,90.77882139,0.025,0.78104191961159364,0.06596390252250506
2013-12-04 08:05:00,91.84765707,0.275,0.72361873413817246,0.05584914002263449
2013-12-04 08:10:00,90.42548359,0.0,0.73118044833456042,0.0570539149442764
2013-12-04 08:15:00,91.3827811,0.025,0.73863681817256488,0.058275559334049834
2013-12-04 08:20:00,90.06954941,0.0,0.73863681817256488,0.058275559334049834
2013-12-04 08:25:00,89.97814049,0.0,0.76736422012306726,0.06333234911459716
2013-12-04 08:30:00,90.3096759,0.0,0.80696393234538299,0.07143615403812426
2013-12-04 08:35:00,90.72428594,0.0,0.81313921847426229,0.07284818414784641
2013-12-04 08:40:00,90.1455803,0.0,0.8191907372329269,0.07427793270329971
2013-12-04 08:45:00,91.60297257,0.025,0.8191907372329269,0.07427793270329971
2013-12-04 08:50:00,89.95340409,0.3,0.7459855021059667,0.059514149725437664
2013-12-04 08:55:00,91.23679402,0.05,0.8069639309513188,0.0714361537244863
2013-12-04 09:00:00,90.88751787,0.2,0.75322430694175246,0.060769762172975285
2013-12-04 09:05:00,91.11322564,0.0,0.76035118038283223,0.062042470781912676
2013-12-04 09:10:00,91.71235473,0.05,0.74598550264941921,0.059514149818353
2013-12-04 09:15:00,91.11938781,0.0,0.74598550264941921,0.059514149818353
2013-12-04 09:20:00,91.10486261,0.0,0.74598550264941921,0.059514149818353
2013-12-04 09:25:00,91.6813322,0.025,0.73863681762100541,0.05827555924239988
2013-12-04 09:30:00,90.514947,0.0,0.73863681762100541,0.05827555924239988
2013-12-04 09:35:00,89.71700074,0.025,0.73863681762100541,0.05827555924239988
2013-12-04 09:40:00,91.65203082,0.0,0.81919073767917394,0.07427793281048593
2013-12-04 09:45:00,91.01595463,0.05,0.81919073767917394,0.07427793281048593
2013-12-04 09:50:00,91.47394549,0.075,0.847575980741746,0.08169465933283572
2013-12-04 09:55:00,91.03909176,0.65,0.66796317821220685,0.04788137533901867
2013-12-04 10:00:00,89.6586677,0.025,0.67618504142853075,0.04897030945924189
2013-12-04 10:05:00,91.06468954,0.0,0.67618504142853075,0.04897030945924189
2013-12-04 10:10:00,90.05823487,0.0,0.67618504142853075,0.04897030945924189
2013-12-04 10:15:00,90.23402189,0.125,0.64282178702428061,0.04471150413945174
2013-12-04 10:20:00,89.98472665,0.075,0.61704437265311218,0.041685154573126194
2013-12-04 10:25:00,91.8117387,0.175,0.56401588416648163,0.03605293342473061
2013-12-04 10:30:00,91.5975513,0.0,0.56401588416648163,0.03605293342473061
2013-12-04 10:35:00,90.57501904,0.025,0.57296202300416188,0.03695335021582193
2013-12-04 10:40:00,90.25297529,0.075,0.57296202300416188,0.03695335021582193
2013-12-04 10:45:00,89.78884843,0.2,0.72361873697444845,0.05584914046831558
2013-12-04 10:50:00,91.49798647,0.025,0.72361873697444845,0.05584914046831558
2013-12-04 10:55:00,90.15558683,0.2,0.65965963154922325,0.046808653686754416
2013-12-04 11:00:00,91.54101803,0.0,0.65965963154922325,0.046808653686754416
2013-12-04 11:05:00,90.34836465,0.0,0.70032706498060293,0.052335248035326756
2013-12-04 11:10:00,91.03425337,0.0,0.72361873697444845,0.05584914046831558
2013-12-04 11:15:00,90.10654338,0.075,0.75322430801212781,0.06076976236134801
2013-12-04 11:20:00,91.14968611,0.0,0.75322430801212781,0.06076976236134801
2013-12-04 11:25:00,90.85022799,0.0,0.76035118143638336,0.062042470972838486
2013-12-04 11:30:00,90.23782718,0.0,0.78104192061312316,0.06596390272115438
2013-12-04 11:35:00,90.57429048,0.1,0.80696393234538299,0.07143615403812426
2013-12-04 11:40:00,91.44783131,0.05,0.8006656112703594,0.07004177736076009
2013-12-04 11:45:00,89.7515613,0.025,0.84214940308277642,0.08017537740756589
2013-12-04 11:50:00,90.52987624,0.0,0.84214940308277642,0.08017537740756589
2013-12-04 11:55:00,90.60576981,0.0,0.84214940308277642,0.08017537740756589
2013-12-04 12:00:00,88.85217825,0.15,0.80696393141600697,0.07143615382903232
2013-12-04 12:05:00,90.03063173,0.075,0.80696393141600697,0.07143615382903232
2013-12-04 12:10:00,89.38603658,0.0,0.80696393141600697,0.07143615382903232
2013-12-04 12:15:00,89.66376247,0.0,0.80696393141600697,0.07143615382903232
2013-12-04 12:20:00,88.05606264,0.0,0.80696393141600697,0.07143615382903232
2013-12-04 12:25:00,87.71234894,0.025,0.82511789692260118,0.07572546351463093
2013-12-04 12:30:00,86.62532028,0.125,0.80696393188069493,0.07143615393357827
2013-12-04 12:35:00,86.89842071,0.1,0.7877035114694888,0.06730571913943444
2013-12-04 12:40:00,86.10068109,0.0,0.7877035114694888,0.06730571913943444
2013-12-04 12:45:00,86.32186857,0.0,0.7877035114694888,0.06730571913943444
2013-12-04 12:50:00,87.1806124,0.0,0.82511789823349058,0.07572546384017141
2013-12-04 12:55:00,85.58175774,0.0,0.84214940390073822,0.0801753776326118
2013-12-04 13:00:00,84.32018121,0.0,0.84214940390073822,0.0801753776326118
2013-12-04 13:05:00,85.3484649,0.025,0.83659747783641092,0.07867412468564543
2013-12-04 13:10:00,85.23133389,0.0,0.83659747783641092,0.07867412468564543
2013-12-04 13:15:00,83.60369239,0.0,0.84214940390073822,0.0801753776326118
2013-12-04 13:20:00,84.14668277,0.0,0.86803234175059318,0.08795324925710567
2013-12-04 13:25:00,84.36204419,0.225,0.84214940553666173,0.08017537808270359
2013-12-04 13:30:00,82.44829347,0.025,0.83659747950969066,0.07867412513037306
2013-12-04 13:35:00,81.86204397,0.025,0.83092025154040927,0.07719084094605332
2013-12-04 13:40:00,82.19836897,0.0,0.83092025154040927,0.07719084094605332
2013-12-04 13:45:00,80.83766416,0.025,0.82511790041830602,0.07572546438273882
2013-12-04 13:50:00,82.56379835,0.125,0.79424513436151778,0.06866498881656462
2013-12-04 13:55:00,80.59808084,0.025,0.79424513436151778,0.06866498881656462
2013-12-04 14:00:00,80.89253215,0.025,0.78770351540447536,0.06730571994441382
2013-12-04 14:05:00,82.13609654,0.075,0.76736422426888284,0.06333234988855586
2013-12-04 14:10:00,81.81714711,0.075,0.7459855069970408,0.059514150561675964
2013-12-04 14:15:00,80.48854812,0.025,0.8006656112703594,0.07004177736076009
2013-12-04 14:20:00,81.26469622,0.025,0.8006656112703594,0.07004177736076009
2013-12-04 14:25:00,82.42140024,0.05,0.79424513098129212,0.06866498810308776
2013-12-04 14:30:00,82.23030379,0.0,0.79424513098129212,0.06866498810308776
2013-12-04 14:35:00,80.90134325,0.025,0.79424513098129212,0.06866498810308776
2013-12-04 14:40:00,80.63039214,0.05,0.8131392180187702,0.07284818404198275
2013-12-04 14:45:00,82.21095386,0.05,0.80696393188069493,0.07143615393357827
2013-12-04 14:50:00,80.81686347,0.025,0.80696393188069493,0.07143615393357827
2013-12-04 14:55:00,82.55444217,0.0,0.76494944515417007,0.06288387213806568
2013-12-04 15:00:00,82.44111181,0.0,0.78965430652321544,0.0677066377332532
2013-12-04 15:05:00,82.15499505,0.0,0.79753766648078728,0.06936557641907408
2013-12-04 15:10:00,82.57000445,0.05,0.78965430652321544,0.0677066377332532
2013-12-04 15:15:00,82.65327799,0.025,0.79753766648078728,0.06936557641907408
2013-12-04 15:20:00,83.17016645,0.025,0.78965430652321544,0.0677066377332532
2013-12-04 15:25:00,83.89940482,0.025,0.78965430652321544,0.0677066377332532
2013-12-04 15:30:00,83.34087231,0.025,0.79753766648078728,0.06936557641907408
2013-12-04 15:35:00,85.33284543,0.075,0.78965430592922481,0.06770663761061371
2013-12-04 15:40:00,85.93505505,0.025,0.78965430592922481,0.06770663761061371
2013-12-04 15:45:00,85.71260799,0.025,0.78159356195450091,0.06607345660986474
2013-12-04 15:50:00,87.38667453,0.125,0.73872082464662003,0.05828952052493166
2013-12-04 15:55:00,87.53885279,0.1,0.70154977008856256,0.05251280839544453
2013-12-04 16:00:00,89.3910654,0.15,0.66214316774127346,0.047126729576057624
2013-12-04 16:05:00,90.39821735,0.25,0.56733604989860331,0.03638492902567023
2013-12-04 16:10:00,89.99111759,0.15,0.51253123202859296,0.03120532052688244
2013-12-04 16:15:00,92.67881246,0.175,0.55345656808014643,0.03501362953253569
2013-12-04 16:20:00,92.17664249,0.2,0.628487751308485,0.04300268644853388
2013-12-04 16:25:00,93.01952015,0.175,0.66944982671472952,0.04807626124276803
2013-12-04 16:30:00,94.36744637,0.25,0.75399576449680794,0.06090574175109696
2013-12-04 16:35:00,92.10645466,0.1,0.77935765585647021,0.06563111392833881
2013-12-04 16:40:00,93.72782704,0.0,0.73625623941673346,0.05788178076428932
2013-12-04 16:45:00,92.00929857,0.025,0.70847606819173847,0.053532578907533414
2013-12-04 16:50:00,91.78009622,0.0,0.6491855740828969,0.045492255773087825
2013-12-04 16:55:00,92.88011059,0.1,0.58601546531429438,0.038301588388508306
2013-12-04 17:00:00,91.49568071,0.025,0.53153435117110559,0.03293222502020065
2013-12-04 17:05:00,92.16856523,0.025,0.53454031447418338,0.033211792934210116
2013-12-04 17:10:00,91.95875727,0.0,0.62087346216884098,0.04212158164707326
2013-12-04 17:15:00,91.7865819,0.0,0.69189435466579585,0.05113003458492671
2013-12-04 17:20:00,90.8042164,0.0,0.78159356256162615,0.06607345673058973
2013-12-04 17:25:00,90.04604107,0.025,0.8052416601743928,0.0710503938487733
2013-12-04 17:30:00,89.24455669,0.0,0.8052416601743928,0.0710503938487733
2013-12-04 17:35:00,88.97549237,0.0,0.81276462118801329,0.07276120886904187
2013-12-04 17:40:00,89.06278767,0.0,0.81276462118801329,0.07276120886904187
2013-12-04 17:45:00,89.83434121,0.0,0.84102364317426126,0.07986674623242053
2013-12-04 17:50:00,88.75770969,0.05,0.83423530152305503,0.07805079545493596
2013-12-04 17:55:00,88.93708576,0.0,0.84102364317426126,0.07986674623242053
2013-12-04 18:00:00,89.89472492,0.05,0.82726233668683236,0.07626129620509928
2013-12-04 18:05:00,89.75942233,0.0,0.82726233668683236,0.07626129620509928
2013-12-04 18:10:00,89.84901477,0.025,0.82010519541877103,0.07449813814707094
2013-12-04 18:15:00,89.09228711,0.0,0.82726233668683236,0.07626129620509928
2013-12-04 18:20:00,89.28155577,0.05,0.81276462118801329,0.07276120886904187
2013-12-04 18:25:00,88.97625236,0.0,0.81276462118801329,0.07276120886904187
2013-12-04 18:30:00,88.31911026,0.075,0.78965430592922481,0.06770663761061371
2013-12-04 18:35:00,86.89757046,0.0,0.78965430592922481,0.06770663761061371
2013-12-04 18:40:00,86.46548218,0.05,0.78965430592922481,0.06770663761061371
2013-12-04 18:45:00,87.93127799,0.0,0.78965430592922481,0.06770663761061371
2013-12-04 18:50:00,86.14703741,0.0,0.8052416596071259,0.07105039372227763
2013-12-04 18:55:00,86.20108694,0.0,0.8052416596071259,0.07105039372227763
2013-12-04 19:00:00,84.68833564,0.025,0.8052416596071259,0.07105039372227763
2013-12-04 19:05:00,84.55245269,0.0,0.8052416596071259,0.07105039372227763
2013-12-04 19:10:00,85.03371137,0.025,0.81276462063428845,0.07276120874060481
2013-12-04 19:15:00,84.16566457,0.025,0.8052416596071259,0.07105039372227763
2013-12-04 19:20:00,83.41172533,0.0,0.82726233668683236,0.07626129620509928
2013-12-04 19:25:00,83.48429814,0.025,0.82010519541877103,0.07449813814707094
2013-12-04 19:30:00,84.03467948,0.0,0.83423530152305503,0.07805079545493596
2013-12-04 19:35:00,84.02689217,0.025,0.82726233668683236,0.07626129620509928
2013-12-04 19:40:00,83.67734936,0.0,0.82726233668683236,0.07626129620509928
2013-12-04 19:45:00,82.31388201,0.0,0.82726233668683236,0.07626129620509928
2013-12-04 19:50:00,81.0600881,0.05,0.82010519541877103,0.07449813814707094
2013-12-04 19:55:00,81.804672,0.025,0.81276462118801329,0.07276120886904187
2013-12-04 20:00:00,82.54389631,0.0,0.82010519541877103,0.07449813814707094
2013-12-04 20:05:00,81.87183273,0.0,0.82726233668683236,0.07626129620509928
2013-12-04 20:10:00,80.99710173,0.0,0.82726233668683236,0.07626129620509928
2013-12-04 20:15:00,79.91313421,0.0,0.83423530152305503,0.07805079545493596
2013-12-04 20:20:00,81.32479433,0.05,0.82010519541877103,0.07449813814707094
2013-12-04 20:25:00,79.94101834,0.0,0.82726233668683236,0.07626129620509928
2013-12-04 20:30:00,79.44182803,0.25,0.74762756934564711,0.059795809145458824
2013-12-04 20:35:00,79.5319967,0.0,0.74762756934564711,0.059795809145458824
2013-12-04 20:40:00,79.58711093,0.0,0.76494944705263013,0.06288387248883734
2013-12-04 20:45:00,79.2697328,0.0,0.77335773657755835,0.06446591033950225
2013-12-04 20:50:00,81.02489838,0.0,0.77335773657755835,0.06446591033950225
2013-12-04 20:55:00,80.60286328,0.0,0.77335773657755835,0.06446591033950225
2013-12-04 21:00:00,80.44649158,0.025,0.76494944705263013,0.06288387248883734
2013-12-04 21:05:00,81.0739976,0.0,0.76494944705263013,0.06288387248883734
2013-12-04 21:10:00,80.13239831,0.0,0.78159356377587641,0.06607345697203965
2013-12-04 21:15:00,81.33413076,0.0,0.78159356377587641,0.06607345697203965
2013-12-04 21:20:00,79.51232841,0.025,0.84762720486855558,0.08170925683178468
2013-12-04 21:25:00,80.50032751,0.0,0.84762720486855558,0.08170925683178468
2013-12-04 21:30:00,79.97948954,0.0,0.84762720486855558,0.08170925683178468
2013-12-04 21:35:00,79.83015237,0.0,0.84762720486855558,0.08170925683178468
2013-12-04 21:40:00,78.96169451,0.0,0.84762720486855558,0.08170925683178468
2013-12-04 21:45:00,78.74249219,0.0,0.84762720486855558,0.08170925683178468
2013-12-04 21:50:00,77.26466917,0.0,0.85404611238535733,0.08357843353988126
2013-12-04 21:55:00,77.86819433,0.0,0.85404611238535733,0.08357843353988126
2013-12-04 22:00:00,76.76317722,0.0,0.85404611238535733,0.08357843353988126
2013-12-04 22:05:00,78.47627847,0.0,0.85404611238535733,0.08357843353988126
2013-12-04 22:10:00,76.77337183,0.0,0.86028076597678171,0.08547438067025061
2013-12-04 22:15:00,77.43778372,0.0,0.86028076597678171,0.08547438067025061
2013-12-04 22:20:00,77.36030679,0.0,0.86028076597678171,0.08547438067025061
2013-12-04 22:25:00,76.11909253,0.025,0.85404611238535733,0.08357843353988126
2013-12-04 22:30:00,76.56850919,0.0,0.85404611238535733,0.08357843353988126
2013-12-04 22:35:00,76.48572951,0.0,0.85404611238535733,0.08357843353988126
2013-12-04 22:40:00,76.4624307,0.0,0.85404611238535733,0.08357843353988126
2013-12-04 22:45:00,77.35105191,0.0,0.85404611238535733,0.08357843353988126
2013-12-04 22:50:00,77.04228069,0.0,0.85404611238535733,0.08357843353988126
2013-12-04 22:55:00,76.28685218,0.0,0.85404611238535733,0.08357843353988126
2013-12-04 23:00:00,77.58567673,0.0,0.85404611238535733,0.08357843353988126
2013-12-04 23:05:00,78.52005968,0.0,0.85404611238535733,0.08357843353988126
2013-12-04 23:10:00,79.65510723,0.1,0.82726233668683236,0.07626129620509928
2013-12-04 23:15:00,80.1073755,0.025,0.77845132776996362,0.06545308505637425
2013-12-04 23:20:00,79.97991582,0.0,0.77845132776996362,0.06545308505637425
2013-12-04 23:25:00,82.09911484,0.025,0.76947112037044052,0.0637274662492587
2013-12-04 23:30:00,81.02731208,0.225,0.6802156011596594,0.04951427294215269
2013-12-04 23:35:00,82.36891368,0.025,0.66946437119022328,0.04807817221573126
2013-12-04 23:40:00,82.43188272,0.225,0.5673495057410588,0.036386279701874934
2013-12-04 23:45:00,83.27622491,0.0,0.5673495057410588,0.036386279701874934
2013-12-04 23:50:00,81.25979414,0.025,0.55557638233559548,0.03522028709062874
2013-12-04 23:55:00,81.76280285,0.025,0.5437540150447765,0.03408009455157825
2013-12-05 00:00:00,83.35420453,0.025,0.57906313737932624,0.037578304144890565
2013-12-05 00:05:00,82.52295937,0.025,0.57906313737932624,0.037578304144890565
2013-12-05 00:10:00,81.85942459,0.05,0.55557638233559548,0.03522028709062874
2013-12-05 00:15:00,81.8037868,0.0,0.5673495057410588,0.036386279701874934
2013-12-05 00:20:00,82.57528729,0.0,0.66946437119022328,0.04807817221573126
2013-12-05 00:25:00,82.90318308,0.0,0.6802156011596594,0.04951427294215269
2013-12-05 00:30:00,82.4823319,0.025,0.76029103401601716,0.062031572352297476
2013-12-05 00:35:00,83.39210799,0.025,0.75091498684360647,0.06036524041222012
2013-12-05 00:40:00,81.37690913,0.0,0.76029103401601716,0.062031572352297476
2013-12-05 00:45:00,81.24603216,0.0,0.76947112037044052,0.0637274662492587
2013-12-05 00:50:00,82.58037157,0.025,0.76947112037044052,0.0637274662492587
2013-12-05 00:55:00,81.87701487,0.025,0.76947112037044052,0.0637274662492587
2013-12-05 01:00:00,83.55915859,0.075,0.76029103332469583,0.062031572227046826
2013-12-05 01:05:00,81.59858688,0.025,0.7509149861378418,0.060365240289165865
2013-12-05 01:10:00,82.74195917,0.025,0.74134733306826839,0.05872830412241349
2013-12-05 01:15:00,82.71827429,0.0,0.74134733306826839,0.05872830412241349
2013-12-05 01:20:00,82.37771613,0.075,0.72165679477211897,0.05554193778424492
2013-12-05 01:25:00,81.72015198,0.3,0.6022717341394912,0.0400413544688572
2013-12-05 01:30:00,83.29989108,0.0,0.6022717341394912,0.0400413544688572
2013-12-05 01:35:00,83.59659781,0.475,0.62105182298476502,0.042142017922895104
2013-12-05 01:40:00,81.56817194,0.0,0.60963861296451116,0.04085331488855906
2013-12-05 01:45:00,82.41137405,0.1,0.64355545775524581,0.044800803215462974
2013-12-05 01:50:00,82.0728321,0.05,0.63236044768820165,0.04345777728678074
2013-12-05 01:55:00,83.58370499,0.975,0.92963307162377617,0.11526314097001955
2013-12-05 02:00:00,82.84410371,0.0,0.92551744473228481,0.11279454359313362
2013-12-05 02:05:00,82.61618649,0.025,0.92963307162377617,0.11526314097001955
2013-12-05 02:10:00,82.16627916,0.0,0.91673840924975702,0.10795552993356679
2013-12-05 02:15:00,83.05385388,0.8,0.9761934518002543,0.16233035740167387
2013-12-05 02:20:00,83.53246444,0.0,0.9761934518002543,0.16233035740167387
2013-12-05 02:25:00,82.9192049,0.175,0.94764108369358824,0.1281009354569829
2013-12-05 02:30:00,81.72472683,0.0,0.94764108369358824,0.1281009354569829
2013-12-05 02:35:00,82.53245119,0.125,0.95075990023411538,0.13076810796281937
2013-12-05 02:40:00,81.89611827,0.0,0.94436743022205039,0.12546708824063468
2013-12-05 02:45:00,81.98874197,0.5,0.84733168162087003,0.08162510807242743
2013-12-05 02:50:00,83.58350239,0.025,0.85426982793943673,0.08364505250431468
2013-12-05 02:55:00,82.17427237,0.475,0.9443674262254188,0.12546708512067278
2013-12-05 03:00:00,81.81918517,0.0,0.9443674262254188,0.12546708512067278
2013-12-05 03:05:00,82.60145334,0.0,0.73786695228550425,0.05814782250241758
2013-12-05 03:10:00,83.08653743,0.0,0.73786695228550425,0.05814782250241758
2013-12-05 03:15:00,83.45371038,0.075,0.69753169235318202,0.05193201253296085
2013-12-05 03:20:00,81.41285397,0.0,0.69753169235318202,0.05193201253296085
2013-12-05 03:25:00,83.3780726,0.0,0.64355545028847061,0.04480080230570596
2013-12-05 03:30:00,83.44733584,0.0,0.64355545028847061,0.04480080230570596
2013-12-05 03:35:00,81.36004802,0.05,0.56734950224075431,0.03638627935051443
2013-12-05 03:40:00,82.68029327,0.025,0.56734950224075431,0.03638627935051443
2013-12-05 03:45:00,81.28135587,0.0,0.76947111969387094,0.06372746612179943
2013-12-05 03:50:00,82.59111138,0.0,0.76947111969387094,0.06372746612179943
2013-12-05 03:55:00,83.41638363,0.0,0.76947111969387094,0.06372746612179943
2013-12-05 04:00:00,81.29591751,0.025,0.76029103332469583,0.062031572227046826
2013-12-05 04:05:00,83.4138286,0.0,0.78722817592498862,0.06720858854437436
2013-12-05 04:10:00,82.49198933,0.0,0.78722817592498862,0.06720858854437436
2013-12-05 04:15:00,82.57240851,0.075,0.76029103332469583,0.062031572227046826
2013-12-05 04:20:00,82.45706835,0.075,0.73159286246967947,0.057120594140416286
2013-12-05 04:25:00,83.02181864,0.1,0.71154477222641077,0.05399215875553975
